Time : 08-28-15-18-44.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.18, 1.66, 4.37)/
Time : 08-28-15-24-02.9 //TaskState : Task1//User1 Position(3.49, 0.91, 3.81)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.41, 1.69, 4.36)/
Time : 08-28-15-24-03.0 //TaskState : Task1//User1 Position(3.44, 0.90, 3.78)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.41, 1.70, 4.34)/
Time : 08-28-15-24-03.2 //TaskState : Task1//User1 Position(3.39, 0.90, 3.72)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.40, 1.70, 4.33)/
Time : 08-28-15-24-03.3 //TaskState : Task1//User1 Position(3.39, 0.90, 3.72)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.39, 1.70, 4.31)/
Time : 08-28-15-24-03.4 //TaskState : Task1//User1 Position(3.36, 0.90, 3.66)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.38, 1.70, 4.29)/
Time : 08-28-15-24-03.5 //TaskState : Task1//User1 Position(3.35, 0.90, 3.63)/User2 Position(3.92, 0.81, 2.43)/User3 Position(4.37, 1.70, 4.27)/
Time : 08-28-15-24-03.6 //TaskState : Task1//User1 Position(3.35, 0.90, 3.63)/User2 Position(4.04, 0.86, 2.79)/User3 Position(4.37, 1.70, 4.26)/
Time : 08-28-15-24-03.7 //TaskState : Task1//User1 Position(3.35, 0.90, 3.62)/User2 Position(4.06, 0.85, 2.71)/User3 Position(4.36, 1.71, 4.24)/
Time : 08-28-15-24-03.8 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.06, 0.84, 2.68)/User3 Position(4.34, 1.71, 4.24)/
Time : 08-28-15-24-03.9 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.07, 0.84, 2.67)/User3 Position(4.33, 1.71, 4.23)/
Time : 08-28-15-24-04.0 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.08, 0.84, 2.65)/User3 Position(4.32, 1.71, 4.22)/
Time : 08-28-15-24-04.2 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.31, 1.71, 4.20)/
Time : 08-28-15-24-04.3 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.30, 1.71, 4.18)/
Time : 08-28-15-24-04.4 //TaskState : Task1//User1 Position(3.34, 0.90, 3.61)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.28, 1.70, 4.15)/
Time : 08-28-15-24-04.5 //TaskState : Task1//User1 Position(3.44, 0.83, 3.72)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.27, 1.70, 4.12)/
Time : 08-28-15-24-04.6 //TaskState : Task1//User1 Position(3.44, 0.83, 3.72)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.26, 1.70, 4.10)/
Time : 08-28-15-24-04.7 //TaskState : Task1//User1 Position(3.57, 0.86, 3.84)/User2 Position(4.09, 0.84, 2.63)/User3 Position(4.25, 1.69, 4.08)/
Time : 08-28-15-24-04.8 //TaskState : Task1//User1 Position(3.68, 0.86, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.26, 1.69, 4.07)/
Time : 08-28-15-24-04.9 //TaskState : Task1//User1 Position(3.68, 0.86, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.28, 1.69, 4.07)/
Time : 08-28-15-24-05.0 //TaskState : Task1//User1 Position(3.74, 0.86, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.30, 1.69, 4.07)/
Time : 08-28-15-24-05.2 //TaskState : Task1//User1 Position(3.76, 0.87, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.33, 1.69, 4.07)/
Time : 08-28-15-24-05.3 //TaskState : Task1//User1 Position(3.76, 0.87, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.36, 1.69, 4.08)/
Time : 08-28-15-24-05.4 //TaskState : Task1//User1 Position(3.76, 0.88, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.39, 1.69, 4.10)/
Time : 08-28-15-24-05.5 //TaskState : Task1//User1 Position(3.73, 0.90, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.40, 1.69, 4.12)/
Time : 08-28-15-24-05.6 //TaskState : Task1//User1 Position(3.73, 0.90, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.41, 1.69, 4.14)/
Time : 08-28-15-24-05.7 //TaskState : Task1//User1 Position(3.66, 0.92, 3.92)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.39, 1.68, 4.15)/
Time : 08-28-15-24-05.8 //TaskState : Task1//User1 Position(3.59, 0.92, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.38, 1.68, 4.16)/
Time : 08-28-15-24-05.9 //TaskState : Task1//User1 Position(3.59, 0.92, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.36, 1.67, 4.16)/
Time : 08-28-15-24-06.0 //TaskState : Task1//User1 Position(3.56, 0.92, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.35, 1.67, 4.18)/
Time : 08-28-15-24-06.2 //TaskState : Task1//User1 Position(3.54, 0.92, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.34, 1.67, 4.21)/
Time : 08-28-15-24-06.3 //TaskState : Task1//User1 Position(3.54, 0.92, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.33, 1.67, 4.25)/
Time : 08-28-15-24-06.4 //TaskState : Task1//User1 Position(3.53, 0.92, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.32, 1.68, 4.31)/
Time : 08-28-15-24-06.5 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.31, 1.68, 4.37)/
Time : 08-28-15-24-06.6 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.30, 1.68, 4.43)/
Time : 08-28-15-24-06.7 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.30, 1.67, 4.50)/
Time : 08-28-15-24-06.8 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.31, 1.67, 4.56)/
Time : 08-28-15-24-06.9 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.33, 1.66, 4.58)/
Time : 08-28-15-24-07.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.33, 1.66, 4.59)/
Time : 08-28-15-24-07.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.32, 1.66, 4.60)/
Time : 08-28-15-24-07.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.30, 1.66, 4.61)/
Time : 08-28-15-24-07.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.28, 1.66, 4.61)/
Time : 08-28-15-24-07.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.24, 1.66, 4.61)/
Time : 08-28-15-24-07.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.21, 1.66, 4.61)/
Time : 08-28-15-24-07.7 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.17, 1.66, 4.62)/
Time : 08-28-15-24-07.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.66, 4.62)/
Time : 08-28-15-24-07.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.67, 4.63)/
Time : 08-28-15-24-08.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.68, 4.63)/
Time : 08-28-15-24-08.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.17, 1.68, 4.64)/
Time : 08-28-15-24-08.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.20, 1.68, 4.64)/
Time : 08-28-15-24-08.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.22, 1.68, 4.64)/
Time : 08-28-15-24-08.5 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.24, 1.68, 4.64)/
Time : 08-28-15-24-08.6 //TaskState : Task1//User1 Position(3.53, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.25, 1.68, 4.64)/
Time : 08-28-15-24-08.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.25, 1.69, 4.62)/
Time : 08-28-15-24-08.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.24, 1.69, 4.59)/
Time : 08-28-15-24-08.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.22, 1.69, 4.56)/
Time : 08-28-15-24-09.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.18, 1.69, 4.53)/
Time : 08-28-15-24-09.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.68, 4.50)/
Time : 08-28-15-24-09.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.12, 1.68, 4.48)/
Time : 08-28-15-24-09.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.68, 4.46)/
Time : 08-28-15-24-09.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.08, 1.67, 4.45)/
Time : 08-28-15-24-09.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.07, 1.67, 4.44)/
Time : 08-28-15-24-09.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.05, 1.68, 4.44)/
Time : 08-28-15-24-09.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.03, 1.69, 4.42)/
Time : 08-28-15-24-09.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.02, 1.69, 4.41)/
Time : 08-28-15-24-10.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.02, 1.69, 4.39)/
Time : 08-28-15-24-10.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.02, 1.69, 4.38)/
Time : 08-28-15-24-10.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.03, 1.69, 4.38)/
Time : 08-28-15-24-10.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.05, 1.69, 4.38)/
Time : 08-28-15-24-10.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.07, 1.68, 4.38)/
Time : 08-28-15-24-10.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.09, 1.68, 4.38)/
Time : 08-28-15-24-10.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.68, 4.39)/
Time : 08-28-15-24-10.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.12, 1.68, 4.39)/
Time : 08-28-15-24-10.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.13, 1.68, 4.39)/
Time : 08-28-15-24-11.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.68, 4.39)/
Time : 08-28-15-24-11.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.68, 4.39)/
Time : 08-28-15-24-11.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.68, 4.39)/
Time : 08-28-15-24-11.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.68, 4.39)/
Time : 08-28-15-24-11.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.68, 4.40)/
Time : 08-28-15-24-11.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.13, 1.68, 4.40)/
Time : 08-28-15-24-11.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.13, 1.68, 4.40)/
Time : 08-28-15-24-11.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.12, 1.68, 4.40)/
Time : 08-28-15-24-11.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.40)/
Time : 08-28-15-24-12.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.40)/
Time : 08-28-15-24-12.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.40)/
Time : 08-28-15-24-12.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.39)/
Time : 08-28-15-24-12.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.39)/
Time : 08-28-15-24-12.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.39)/
Time : 08-28-15-24-12.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.68, 4.39)/
Time : 08-28-15-24-12.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.68, 4.38)/
Time : 08-28-15-24-12.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.08, 1.67, 4.37)/
Time : 08-28-15-24-12.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.05, 1.66, 4.36)/
Time : 08-28-15-24-13.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.03, 1.66, 4.36)/
Time : 08-28-15-24-13.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.01, 1.65, 4.37)/
Time : 08-28-15-24-13.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(3.99, 1.66, 4.37)/
Time : 08-28-15-24-13.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(3.98, 1.66, 4.38)/
Time : 08-28-15-24-13.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(3.98, 1.67, 4.39)/
Time : 08-28-15-24-13.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(3.99, 1.67, 4.39)/
Time : 08-28-15-24-13.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.00, 1.67, 4.40)/
Time : 08-28-15-24-13.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.02, 1.67, 4.39)/
Time : 08-28-15-24-13.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.05, 1.68, 4.39)/
Time : 08-28-15-24-14.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.08, 1.69, 4.40)/
Time : 08-28-15-24-14.1 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.69, 4.41)/
Time : 08-28-15-24-14.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.69, 4.41)/
Time : 08-28-15-24-14.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.69, 4.41)/
Time : 08-28-15-24-14.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.69, 4.41)/
Time : 08-28-15-24-14.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.68, 4.40)/
Time : 08-28-15-24-14.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.13, 1.67, 4.39)/
Time : 08-28-15-24-14.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.16, 1.65, 4.38)/
Time : 08-28-15-24-14.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.18, 1.64, 4.39)/
Time : 08-28-15-24-15.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.21, 1.63, 4.41)/
Time : 08-28-15-24-15.1 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.25, 1.63, 4.44)/
Time : 08-28-15-24-15.3 //TaskState : Task1//User1 Position(3.52, 0.92, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.29, 1.62, 4.47)/
Time : 08-28-15-24-15.4 //TaskState : Task1//User1 Position(3.61, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.32, 1.62, 4.51)/
Time : 08-28-15-24-15.5 //TaskState : Task1//User1 Position(3.64, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.34, 1.62, 4.53)/
Time : 08-28-15-24-15.6 //TaskState : Task1//User1 Position(3.65, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.36, 1.62, 4.55)/
Time : 08-28-15-24-15.7 //TaskState : Task1//User1 Position(3.67, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.37, 1.61, 4.56)/
Time : 08-28-15-24-15.8 //TaskState : Task1//User1 Position(3.67, 0.89, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.37, 1.62, 4.55)/
Time : 08-28-15-24-15.9 //TaskState : Task1//User1 Position(3.67, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.37, 1.62, 4.54)/
Time : 08-28-15-24-16.0 //TaskState : Task1//User1 Position(3.63, 0.89, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.36, 1.62, 4.51)/
Time : 08-28-15-24-16.1 //TaskState : Task1//User1 Position(3.60, 0.89, 3.92)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.35, 1.62, 4.48)/
Time : 08-28-15-24-16.3 //TaskState : Task1//User1 Position(3.58, 0.89, 3.92)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.34, 1.62, 4.45)/
Time : 08-28-15-24-16.4 //TaskState : Task1//User1 Position(3.54, 0.89, 3.91)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.32, 1.62, 4.42)/
Time : 08-28-15-24-16.5 //TaskState : Task1//User1 Position(3.53, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.29, 1.63, 4.39)/
Time : 08-28-15-24-16.6 //TaskState : Task1//User1 Position(3.52, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.26, 1.63, 4.36)/
Time : 08-28-15-24-16.7 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.23, 1.63, 4.33)/
Time : 08-28-15-24-16.8 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.20, 1.63, 4.31)/
Time : 08-28-15-24-16.9 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.17, 1.63, 4.29)/
Time : 08-28-15-24-17.0 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.64, 4.28)/
Time : 08-28-15-24-17.1 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.65, 4.27)/
Time : 08-28-15-24-17.3 //TaskState : Task1//User1 Position(3.51, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.65, 4.26)/
Time : 08-28-15-24-17.4 //TaskState : Task1//User1 Position(3.50, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.65, 4.25)/
Time : 08-28-15-24-17.5 //TaskState : Task1//User1 Position(3.50, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.17, 1.65, 4.25)/
Time : 08-28-15-24-17.6 //TaskState : Task1//User1 Position(3.50, 0.87, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.18, 1.65, 4.24)/
Time : 08-28-15-24-17.7 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.20, 1.65, 4.24)/
Time : 08-28-15-24-17.8 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.22, 1.65, 4.24)/
Time : 08-28-15-24-17.9 //TaskState : Task1//User1 Position(3.51, 0.88, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.23, 1.66, 4.23)/
Time : 08-28-15-24-18.0 //TaskState : Task1//User1 Position(3.52, 0.88, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.22, 1.66, 4.23)/
Time : 08-28-15-24-18.1 //TaskState : Task1//User1 Position(3.52, 0.88, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.21, 1.67, 4.22)/
Time : 08-28-15-24-18.3 //TaskState : Task1//User1 Position(3.52, 0.88, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.19, 1.67, 4.22)/
Time : 08-28-15-24-18.4 //TaskState : Task1//User1 Position(3.53, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.18, 1.67, 4.21)/
Time : 08-28-15-24-18.5 //TaskState : Task1//User1 Position(3.53, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.17, 1.67, 4.21)/
Time : 08-28-15-24-18.6 //TaskState : Task1//User1 Position(3.53, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.16, 1.67, 4.21)/
Time : 08-28-15-24-18.7 //TaskState : Task1//User1 Position(3.52, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.16, 1.67, 4.21)/
Time : 08-28-15-24-18.8 //TaskState : Task1//User1 Position(3.51, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.16, 1.67, 4.21)/
Time : 08-28-15-24-18.9 //TaskState : Task1//User1 Position(3.51, 0.89, 3.90)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.67, 4.21)/
Time : 08-28-15-24-19.0 //TaskState : Task1//User1 Position(3.49, 0.89, 3.89)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.15, 1.67, 4.21)/
Time : 08-28-15-24-19.1 //TaskState : Task1//User1 Position(3.48, 0.89, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.14, 1.67, 4.21)/
Time : 08-28-15-24-19.3 //TaskState : Task1//User1 Position(3.48, 0.89, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.13, 1.67, 4.21)/
Time : 08-28-15-24-19.4 //TaskState : Task1//User1 Position(3.47, 0.88, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.12, 1.67, 4.21)/
Time : 08-28-15-24-19.5 //TaskState : Task1//User1 Position(3.47, 0.88, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.12, 1.67, 4.21)/
Time : 08-28-15-24-19.6 //TaskState : Task1//User1 Position(3.47, 0.88, 3.86)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.11, 1.67, 4.21)/
Time : 08-28-15-24-19.7 //TaskState : Task1//User1 Position(3.49, 0.88, 3.87)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.67, 4.22)/
Time : 08-28-15-24-19.8 //TaskState : Task1//User1 Position(3.52, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.10, 1.67, 4.22)/
Time : 08-28-15-24-19.9 //TaskState : Task1//User1 Position(3.53, 0.88, 3.88)/User2 Position(4.10, 0.84, 2.62)/User3 Position(4.09, 1.67, 4.22)/
