Time : 09-02-18-27-48.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.59, 1.47, 4.10)/
Time : 09-02-18-37-42.5 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.23, 0.70, 4.30)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-42.6 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.31, 0.70, 4.27)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-42.7 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.38, 0.69, 4.23)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-42.8 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.42, 0.69, 4.21)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-42.9 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.47, 0.68, 4.19)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.0 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.50, 0.67, 4.18)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.2 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.52, 0.66, 4.17)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.3 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.53, 0.65, 4.15)/User3 Position(4.42, 1.40, 2.48)/
Time : 09-02-18-37-43.4 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.56, 0.64, 4.12)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.5 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.49, 1.04, 4.05)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.6 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.58, 0.59, 4.06)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.7 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.61, 0.56, 4.04)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.8 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.63, 0.54, 4.02)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-43.9 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.65, 0.52, 4.01)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-44.1 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.65, 0.51, 4.01)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-44.2 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.66, 0.50, 4.00)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-44.3 //TaskState : Task1//User1 Position(4.40, 0.89, 4.82)/User2 Position(3.66, 0.50, 4.00)/User3 Position(4.41, 1.40, 2.47)/
Time : 09-02-18-37-44.4 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.67, 0.49, 4.00)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-44.5 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.67, 0.49, 4.00)/User3 Position(4.41, 1.40, 2.47)/
Time : 09-02-18-37-44.6 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.68, 0.49, 4.00)/User3 Position(4.41, 1.40, 2.47)/
Time : 09-02-18-37-44.7 //TaskState : Task1//User1 Position(4.41, 0.89, 4.82)/User2 Position(3.68, 0.48, 4.00)/User3 Position(4.41, 1.40, 2.47)/
Time : 09-02-18-37-44.8 //TaskState : Task1//User1 Position(4.41, 0.89, 4.83)/User2 Position(3.68, 0.48, 4.00)/User3 Position(4.41, 1.40, 2.47)/
Time : 09-02-18-37-45.0 //TaskState : Task1//User1 Position(4.42, 0.88, 4.85)/User2 Position(3.68, 0.48, 4.00)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.1 //TaskState : Task1//User1 Position(4.43, 0.88, 4.88)/User2 Position(3.68, 0.48, 4.00)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.2 //TaskState : Task1//User1 Position(4.44, 0.87, 4.91)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.3 //TaskState : Task1//User1 Position(4.45, 0.86, 4.94)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.4 //TaskState : Task1//User1 Position(4.46, 0.86, 4.97)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.5 //TaskState : Task1//User1 Position(4.47, 0.85, 4.98)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.6 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.8 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-45.9 //TaskState : Task1//User1 Position(4.47, 0.85, 5.00)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-46.0 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.68, 0.48, 4.01)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-46.1 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.47, 4.02)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-46.2 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.47, 4.02)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-46.3 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.47, 4.02)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-46.4 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.47, 4.02)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-46.5 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.48, 4.03)/User3 Position(4.41, 1.40, 2.48)/
Time : 09-02-18-37-46.7 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.69, 0.50, 4.03)/User3 Position(4.40, 1.40, 2.48)/
Time : 09-02-18-37-46.8 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.68, 0.52, 4.04)/User3 Position(4.40, 1.40, 2.48)/
Time : 09-02-18-37-46.9 //TaskState : Task1//User1 Position(4.47, 0.85, 4.99)/User2 Position(3.67, 0.55, 4.05)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-47.0 //TaskState : Task1//User1 Position(4.47, 0.85, 5.00)/User2 Position(3.65, 0.58, 4.06)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-47.1 //TaskState : Task1//User1 Position(4.48, 0.85, 5.00)/User2 Position(3.62, 0.61, 4.08)/User3 Position(4.40, 1.40, 2.47)/
Time : 09-02-18-37-47.2 //TaskState : Task1//User1 Position(4.48, 0.85, 5.00)/User2 Position(3.59, 0.64, 4.10)/User3 Position(4.39, 1.40, 2.47)/
Time : 09-02-18-37-47.3 //TaskState : Task1//User1 Position(4.47, 0.85, 5.00)/User2 Position(3.55, 0.67, 4.11)/User3 Position(4.39, 1.40, 2.46)/
Time : 09-02-18-37-47.4 //TaskState : Task1//User1 Position(4.45, 0.83, 5.00)/User2 Position(3.53, 0.70, 4.13)/User3 Position(4.39, 1.40, 2.46)/
Time : 09-02-18-37-47.6 //TaskState : Task1//User1 Position(4.44, 0.83, 4.99)/User2 Position(3.51, 0.71, 4.14)/User3 Position(4.39, 1.41, 2.46)/
Time : 09-02-18-37-47.7 //TaskState : Task1//User1 Position(4.44, 0.83, 4.97)/User2 Position(3.50, 0.72, 4.14)/User3 Position(4.39, 1.41, 2.45)/
Time : 09-02-18-37-47.8 //TaskState : Task1//User1 Position(4.44, 0.83, 4.96)/User2 Position(3.50, 0.73, 4.14)/User3 Position(4.39, 1.41, 2.45)/
Time : 09-02-18-37-47.9 //TaskState : Task1//User1 Position(4.44, 0.83, 4.96)/User2 Position(3.50, 0.73, 4.14)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.0 //TaskState : Task1//User1 Position(4.45, 0.84, 4.96)/User2 Position(3.50, 0.74, 4.14)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.1 //TaskState : Task1//User1 Position(4.46, 0.84, 4.96)/User2 Position(3.51, 0.74, 4.14)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.2 //TaskState : Task1//User1 Position(4.46, 0.85, 4.96)/User2 Position(3.52, 0.74, 4.15)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.4 //TaskState : Task1//User1 Position(4.46, 0.84, 4.96)/User2 Position(3.52, 0.74, 4.15)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.5 //TaskState : Task1//User1 Position(4.46, 0.84, 4.96)/User2 Position(3.52, 0.74, 4.15)/User3 Position(4.39, 1.41, 2.44)/
Time : 09-02-18-37-48.6 //TaskState : Task1//User1 Position(4.45, 0.85, 4.95)/User2 Position(3.52, 0.74, 4.15)/User3 Position(4.39, 1.41, 2.45)/
Time : 09-02-18-37-48.7 //TaskState : Task1//User1 Position(4.42, 0.89, 4.85)/User2 Position(3.52, 0.74, 4.16)/User3 Position(4.39, 1.41, 2.45)/
Time : 09-02-18-37-48.8 //TaskState : Task1//User1 Position(4.41, 0.91, 4.82)/User2 Position(3.51, 0.74, 4.16)/User3 Position(4.39, 1.42, 2.45)/
Time : 09-02-18-37-48.9 //TaskState : Task1//User1 Position(4.41, 0.91, 4.82)/User2 Position(3.51, 0.74, 4.16)/User3 Position(4.38, 1.41, 2.46)/
Time : 09-02-18-37-49.0 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.51, 0.74, 4.16)/User3 Position(4.38, 1.40, 2.47)/
Time : 09-02-18-37-49.1 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.17)/User3 Position(4.37, 1.40, 2.48)/
Time : 09-02-18-37-49.3 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.18)/User3 Position(4.37, 1.40, 2.48)/
Time : 09-02-18-37-49.4 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.19)/User3 Position(4.39, 1.41, 2.47)/
Time : 09-02-18-37-49.5 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.21)/User3 Position(4.39, 1.42, 2.46)/
Time : 09-02-18-37-49.6 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.22)/User3 Position(4.40, 1.42, 2.46)/
Time : 09-02-18-37-49.7 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.22)/User3 Position(4.40, 1.42, 2.45)/
Time : 09-02-18-37-49.8 //TaskState : Task1//User1 Position(4.40, 0.92, 4.83)/User2 Position(3.52, 0.74, 4.22)/User3 Position(4.40, 1.42, 2.45)/
Time : 09-02-18-37-49.9 //TaskState : Task1//User1 Position(4.40, 0.91, 4.83)/User2 Position(3.54, 0.74, 4.20)/User3 Position(4.40, 1.42, 2.44)/
Time : 09-02-18-37-50.0 //TaskState : Task1//User1 Position(4.38, 0.90, 4.82)/User2 Position(3.56, 0.73, 4.18)/User3 Position(4.40, 1.42, 2.44)/
Time : 09-02-18-37-50.2 //TaskState : Task1//User1 Position(4.38, 0.90, 4.82)/User2 Position(3.59, 0.74, 4.15)/User3 Position(4.39, 1.42, 2.45)/
Time : 09-02-18-37-50.3 //TaskState : Task1//User1 Position(4.38, 0.90, 4.83)/User2 Position(3.62, 0.75, 4.11)/User3 Position(4.38, 1.41, 2.46)/
Time : 09-02-18-37-50.4 //TaskState : Task1//User1 Position(4.38, 0.90, 4.84)/User2 Position(3.64, 0.75, 4.09)/User3 Position(4.37, 1.40, 2.47)/
Time : 09-02-18-37-50.5 //TaskState : Task1//User1 Position(4.39, 0.90, 4.84)/User2 Position(3.66, 0.76, 4.08)/User3 Position(4.36, 1.40, 2.49)/
Time : 09-02-18-37-50.6 //TaskState : Task1//User1 Position(4.39, 0.90, 4.84)/User2 Position(3.69, 0.76, 4.07)/User3 Position(4.35, 1.41, 2.52)/
Time : 09-02-18-37-50.7 //TaskState : Task1//User1 Position(4.39, 0.91, 4.83)/User2 Position(3.71, 0.76, 4.08)/User3 Position(4.35, 1.41, 2.55)/
Time : 09-02-18-37-50.8 //TaskState : Task1//User1 Position(4.39, 0.91, 4.83)/User2 Position(3.74, 0.75, 4.09)/User3 Position(4.36, 1.41, 2.59)/
Time : 09-02-18-37-50.9 //TaskState : Task1//User1 Position(4.39, 0.91, 4.83)/User2 Position(3.77, 0.76, 4.11)/User3 Position(4.36, 1.41, 2.62)/
Time : 09-02-18-37-51.0 //TaskState : Task1//User1 Position(4.38, 0.91, 4.83)/User2 Position(3.80, 0.75, 4.13)/User3 Position(4.36, 1.42, 2.65)/
Time : 09-02-18-37-51.2 //TaskState : Task1//User1 Position(4.38, 0.91, 4.83)/User2 Position(3.83, 0.75, 4.15)/User3 Position(4.36, 1.43, 2.66)/
Time : 09-02-18-37-51.3 //TaskState : Task1//User1 Position(4.38, 0.91, 4.84)/User2 Position(3.86, 0.75, 4.16)/User3 Position(4.35, 1.43, 2.65)/
Time : 09-02-18-37-51.4 //TaskState : Task1//User1 Position(4.38, 0.91, 4.85)/User2 Position(3.88, 0.75, 4.17)/User3 Position(4.32, 1.43, 2.65)/
Time : 09-02-18-37-51.5 //TaskState : Task1//User1 Position(4.39, 0.92, 4.85)/User2 Position(3.90, 0.75, 4.19)/User3 Position(4.29, 1.42, 2.63)/
Time : 09-02-18-37-51.6 //TaskState : Task1//User1 Position(4.38, 0.92, 4.85)/User2 Position(3.91, 0.75, 4.20)/User3 Position(4.24, 1.41, 2.60)/
Time : 09-02-18-37-51.7 //TaskState : Task1//User1 Position(4.38, 0.92, 4.85)/User2 Position(3.92, 0.75, 4.20)/User3 Position(4.20, 1.40, 2.58)/
Time : 09-02-18-37-51.8 //TaskState : Task1//User1 Position(4.38, 0.92, 4.85)/User2 Position(3.94, 0.74, 4.18)/User3 Position(4.16, 1.39, 2.58)/
Time : 09-02-18-37-52.0 //TaskState : Task1//User1 Position(4.38, 0.92, 4.85)/User2 Position(3.96, 0.72, 4.14)/User3 Position(4.13, 1.39, 2.60)/
Time : 09-02-18-37-52.1 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(3.98, 0.70, 4.08)/User3 Position(4.12, 1.38, 2.63)/
Time : 09-02-18-37-52.2 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.00, 0.67, 4.04)/User3 Position(4.11, 1.38, 2.65)/
Time : 09-02-18-37-52.3 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.01, 0.63, 4.00)/User3 Position(4.11, 1.37, 2.67)/
Time : 09-02-18-37-52.4 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.01, 0.59, 3.97)/User3 Position(4.12, 1.37, 2.67)/
Time : 09-02-18-37-52.5 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.02, 0.56, 3.95)/User3 Position(4.12, 1.37, 2.66)/
Time : 09-02-18-37-52.6 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.02, 0.52, 3.94)/User3 Position(4.12, 1.37, 2.65)/
Time : 09-02-18-37-52.7 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.03, 0.49, 3.93)/User3 Position(4.12, 1.36, 2.63)/
Time : 09-02-18-37-52.8 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.03, 0.45, 3.92)/User3 Position(4.12, 1.36, 2.61)/
Time : 09-02-18-37-52.9 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.03, 0.43, 3.92)/User3 Position(4.12, 1.36, 2.59)/
Time : 09-02-18-37-53.0 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.03, 0.43, 3.92)/User3 Position(4.13, 1.36, 2.56)/
Time : 09-02-18-37-53.2 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.04, 0.43, 3.92)/User3 Position(4.13, 1.37, 2.55)/
Time : 09-02-18-37-53.3 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.04, 0.43, 3.92)/User3 Position(4.15, 1.37, 2.54)/
Time : 09-02-18-37-53.4 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.04, 0.44, 3.93)/User3 Position(4.17, 1.38, 2.54)/
Time : 09-02-18-37-53.5 //TaskState : Task1//User1 Position(4.40, 0.91, 4.85)/User2 Position(4.04, 0.44, 3.93)/User3 Position(4.19, 1.38, 2.55)/
Time : 09-02-18-37-53.6 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.04, 0.44, 3.94)/User3 Position(4.22, 1.39, 2.56)/
Time : 09-02-18-37-53.7 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.04, 0.44, 3.95)/User3 Position(4.24, 1.39, 2.58)/
Time : 09-02-18-37-53.8 //TaskState : Task1//User1 Position(4.40, 0.91, 4.85)/User2 Position(4.03, 0.44, 3.96)/User3 Position(4.27, 1.38, 2.60)/
Time : 09-02-18-37-53.9 //TaskState : Task1//User1 Position(4.40, 0.91, 4.85)/User2 Position(4.02, 0.44, 3.97)/User3 Position(4.28, 1.38, 2.60)/
Time : 09-02-18-37-54.0 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.01, 0.44, 3.97)/User3 Position(4.29, 1.38, 2.61)/
Time : 09-02-18-37-54.2 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.01, 0.44, 3.98)/User3 Position(4.29, 1.38, 2.60)/
Time : 09-02-18-37-54.3 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(4.00, 0.44, 3.98)/User3 Position(4.29, 1.39, 2.60)/
Time : 09-02-18-37-54.4 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(3.99, 0.45, 3.99)/User3 Position(4.28, 1.39, 2.59)/
Time : 09-02-18-37-54.5 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(3.97, 0.48, 4.00)/User3 Position(4.27, 1.39, 2.59)/
Time : 09-02-18-37-54.6 //TaskState : Task1//User1 Position(4.39, 0.91, 4.85)/User2 Position(3.95, 0.51, 4.02)/User3 Position(4.26, 1.38, 2.59)/
Time : 09-02-18-37-54.7 //TaskState : Task1//User1 Position(4.39, 0.91, 4.86)/User2 Position(3.92, 0.56, 4.05)/User3 Position(4.25, 1.38, 2.58)/
Time : 09-02-18-37-54.8 //TaskState : Task1//User1 Position(4.40, 0.90, 4.85)/User2 Position(3.87, 0.61, 4.10)/User3 Position(4.25, 1.38, 2.58)/
Time : 09-02-18-37-55.0 //TaskState : Task1//User1 Position(4.43, 0.88, 4.79)/User2 Position(3.84, 0.65, 4.15)/User3 Position(4.25, 1.38, 2.58)/
Time : 09-02-18-37-55.1 //TaskState : Task1//User1 Position(4.41, 0.87, 4.80)/User2 Position(3.81, 0.68, 4.18)/User3 Position(4.26, 1.38, 2.58)/
Time : 09-02-18-37-55.2 //TaskState : Task1//User1 Position(4.34, 0.90, 4.78)/User2 Position(3.81, 0.69, 4.18)/User3 Position(4.26, 1.38, 2.59)/
Time : 09-02-18-37-55.3 //TaskState : Task1//User1 Position(4.19, 1.09, 4.67)/User2 Position(3.82, 0.69, 4.18)/User3 Position(4.26, 1.38, 2.60)/
Time : 09-02-18-37-55.4 //TaskState : Task1//User1 Position(4.09, 1.08, 4.68)/User2 Position(3.82, 0.69, 4.18)/User3 Position(4.27, 1.37, 2.61)/
Time : 09-02-18-37-55.5 //TaskState : Task1//User1 Position(4.03, 1.05, 4.69)/User2 Position(3.82, 0.69, 4.17)/User3 Position(4.28, 1.37, 2.63)/
Time : 09-02-18-37-55.6 //TaskState : Task1//User1 Position(4.08, 0.87, 4.76)/User2 Position(3.83, 0.69, 4.17)/User3 Position(4.29, 1.36, 2.64)/
Time : 09-02-18-37-55.7 //TaskState : Task1//User1 Position(4.12, 0.74, 4.79)/User2 Position(3.83, 0.69, 4.17)/User3 Position(4.28, 1.36, 2.65)/
Time : 09-02-18-37-55.8 //TaskState : Task1//User1 Position(4.14, 0.65, 4.80)/User2 Position(3.83, 0.69, 4.17)/User3 Position(4.28, 1.36, 2.65)/
Time : 09-02-18-37-56.0 //TaskState : Task1//User1 Position(4.13, 0.63, 4.79)/User2 Position(3.83, 0.69, 4.17)/User3 Position(4.26, 1.36, 2.65)/
Time : 09-02-18-37-56.1 //TaskState : Task1//User1 Position(4.13, 0.61, 4.79)/User2 Position(3.66, 0.68, 4.33)/User3 Position(4.25, 1.35, 2.64)/
Time : 09-02-18-37-56.2 //TaskState : Task1//User1 Position(4.14, 0.64, 4.78)/User2 Position(3.27, 0.79, 4.38)/User3 Position(4.23, 1.35, 2.64)/
Time : 09-02-18-37-56.3 //TaskState : Task1//User1 Position(4.15, 0.73, 4.75)/User2 Position(3.23, 0.80, 4.40)/User3 Position(4.22, 1.36, 2.63)/
Time : 09-02-18-37-56.4 //TaskState : Task1//User1 Position(4.13, 0.84, 4.70)/User2 Position(3.20, 0.80, 4.43)/User3 Position(4.21, 1.37, 2.63)/
Time : 09-02-18-37-56.5 //TaskState : Task1//User1 Position(4.13, 0.90, 4.65)/User2 Position(3.19, 0.80, 4.45)/User3 Position(4.20, 1.37, 2.64)/
Time : 09-02-18-37-56.6 //TaskState : Task1//User1 Position(4.13, 0.94, 4.58)/User2 Position(3.19, 0.80, 4.47)/User3 Position(4.19, 1.37, 2.64)/
Time : 09-02-18-37-56.8 //TaskState : Task1//User1 Position(4.17, 1.00, 4.59)/User2 Position(3.19, 0.79, 4.50)/User3 Position(4.19, 1.37, 2.65)/
Time : 09-02-18-37-56.9 //TaskState : Task1//User1 Position(4.23, 1.01, 4.60)/User2 Position(3.19, 0.79, 4.54)/User3 Position(4.19, 1.37, 2.67)/
Time : 09-02-18-37-57.0 //TaskState : Task1//User1 Position(4.28, 1.01, 4.61)/User2 Position(3.19, 0.79, 4.58)/User3 Position(4.18, 1.37, 2.68)/
Time : 09-02-18-37-57.1 //TaskState : Task1//User1 Position(4.34, 1.01, 4.61)/User2 Position(3.18, 0.79, 4.63)/User3 Position(4.18, 1.37, 2.69)/
Time : 09-02-18-37-57.2 //TaskState : Task1//User1 Position(4.35, 0.98, 4.60)/User2 Position(3.16, 0.78, 4.66)/User3 Position(4.17, 1.36, 2.70)/
Time : 09-02-18-37-57.3 //TaskState : Task1//User1 Position(4.35, 0.96, 4.59)/User2 Position(3.14, 0.78, 4.69)/User3 Position(4.17, 1.36, 2.71)/
Time : 09-02-18-37-57.4 //TaskState : Task1//User1 Position(4.34, 0.96, 4.56)/User2 Position(3.13, 0.79, 4.71)/User3 Position(4.17, 1.36, 2.72)/
Time : 09-02-18-37-57.5 //TaskState : Task1//User1 Position(4.32, 0.96, 4.54)/User2 Position(3.13, 0.79, 4.73)/User3 Position(4.16, 1.36, 2.73)/
Time : 09-02-18-37-57.6 //TaskState : Task1//User1 Position(4.31, 0.96, 4.52)/User2 Position(3.12, 0.79, 4.74)/User3 Position(4.16, 1.35, 2.74)/
Time : 09-02-18-37-57.7 //TaskState : Task1//User1 Position(4.29, 0.93, 4.51)/User2 Position(3.12, 0.80, 4.75)/User3 Position(4.15, 1.35, 2.75)/
Time : 09-02-18-37-57.9 //TaskState : Task1//User1 Position(4.25, 0.89, 4.57)/User2 Position(3.12, 0.80, 4.75)/User3 Position(4.15, 1.35, 2.75)/
Time : 09-02-18-37-58.0 //TaskState : Task1//User1 Position(4.23, 0.87, 4.61)/User2 Position(3.12, 0.80, 4.75)/User3 Position(4.15, 1.35, 2.76)/
Time : 09-02-18-37-58.1 //TaskState : Task1//User1 Position(4.33, 0.69, 4.71)/User2 Position(3.12, 0.80, 4.74)/User3 Position(4.15, 1.35, 2.76)/
Time : 09-02-18-37-58.2 //TaskState : Task1//User1 Position(4.33, 0.72, 4.73)/User2 Position(3.11, 0.80, 4.75)/User3 Position(4.15, 1.35, 2.77)/
Time : 09-02-18-37-58.3 //TaskState : Task1//User1 Position(4.31, 0.72, 4.74)/User2 Position(3.11, 0.80, 4.75)/User3 Position(4.16, 1.35, 2.77)/
Time : 09-02-18-37-58.4 //TaskState : Task1//User1 Position(4.23, 0.74, 4.64)/User2 Position(3.10, 0.80, 4.75)/User3 Position(4.16, 1.36, 2.76)/
Time : 09-02-18-37-58.5 //TaskState : Task1//User1 Position(4.23, 0.74, 4.64)/User2 Position(3.09, 0.80, 4.76)/User3 Position(4.17, 1.37, 2.75)/
Time : 09-02-18-37-58.6 //TaskState : Task1//User1 Position(4.24, 0.74, 4.63)/User2 Position(3.09, 0.80, 4.76)/User3 Position(4.19, 1.38, 2.70)/
Time : 09-02-18-37-58.8 //TaskState : Task1//User1 Position(4.24, 0.74, 4.64)/User2 Position(3.09, 0.80, 4.76)/User3 Position(4.21, 1.37, 2.65)/
Time : 09-02-18-37-58.9 //TaskState : Task1//User1 Position(4.24, 0.74, 4.64)/User2 Position(3.09, 0.80, 4.76)/User3 Position(4.24, 1.36, 2.57)/
Time : 09-02-18-37-59.0 //TaskState : Task1//User1 Position(4.24, 0.74, 4.64)/User2 Position(3.08, 0.80, 4.76)/User3 Position(4.27, 1.37, 2.49)/
Time : 09-02-18-37-59.1 //TaskState : Task1//User1 Position(4.35, 0.82, 4.62)/User2 Position(3.08, 0.80, 4.77)/User3 Position(4.29, 1.39, 2.44)/
Time : 09-02-18-37-59.2 //TaskState : Task1//User1 Position(4.31, 0.80, 4.57)/User2 Position(3.08, 0.80, 4.77)/User3 Position(4.31, 1.39, 2.41)/
Time : 09-02-18-37-59.3 //TaskState : Task1//User1 Position(4.31, 0.76, 4.58)/User2 Position(3.08, 0.80, 4.77)/User3 Position(4.33, 1.40, 2.38)/
Time : 09-02-18-37-59.4 //TaskState : Task1//User1 Position(4.31, 0.73, 4.62)/User2 Position(3.07, 0.80, 4.77)/User3 Position(4.34, 1.40, 2.37)/
Time : 09-02-18-37-59.5 //TaskState : Task1//User1 Position(4.30, 0.69, 4.66)/User2 Position(3.07, 0.80, 4.78)/User3 Position(4.36, 1.40, 2.37)/
Time : 09-02-18-37-59.6 //TaskState : Task1//User1 Position(4.27, 0.71, 4.63)/User2 Position(3.05, 0.80, 4.79)/User3 Position(4.38, 1.40, 2.38)/
